[2024-12-22 14:13:33] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-22 14:14:00] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681ea8f3305-seF6hY.tmp
[2024-12-22 14:14:00] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/2024/12/16/hello-world/?simply_static_page=1951
[2024-12-22 14:14:00] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/2024/12/16/hello-world/?simply_static_page=1951
[2024-12-22 14:14:01] [class-ss-url-fetcher.php:103] Filesize: 51437 bytes
[2024-12-22 14:14:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-12-22 14:14:01] [class-ss-url-fetcher.php:233] New filename for static page: /2024/12/16/hello-world/index.html
[2024-12-22 14:14:01] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681ea8f3305-seF6hY.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/2024/12/16/hello-world/index.html
[2024-12-22 14:14:01] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:159] Adding 43 URLs to the queue
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:02] [class-ss-page.php:119] Checking Content Identical:ce3ad8e813a72b233a98eae82cdf18f8c2784a30===. Value: FALSE
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/2024/12/16/hello-world/feed/
[2024-12-22 14:14:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 664
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681eaa34c2a-vaNJe6.tmp
[2024-12-22 14:14:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/2024/12/16/hello-world/feed/?simply_static_page=1952
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/2024/12/16/hello-world/feed/?simply_static_page=1952
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:103] Filesize: 1756 bytes
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/rss+xml; charset=UTF-8
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:233] New filename for static page: /2024/12/16/hello-world/feed/index.xml
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681eaa34c2a-vaNJe6.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/2024/12/16/hello-world/feed/index.xml
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:159] Adding 3 URLs to the queue
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:02] [class-ss-page.php:119] Checking Content Identical:e60775d6c9c1e9d9c003f08264e8b4a7514d67ad===. Value: FALSE
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.woff2
[2024-12-22 14:14:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 664
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681eaa933a4-9MrAQV.tmp
[2024-12-22 14:14:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.woff2?simply_static_page=1953
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.woff2?simply_static_page=1953
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:103] Filesize: 109808 bytes
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.woff2
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681eaa933a4-9MrAQV.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.woff2
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:02] [class-ss-page.php:119] Checking Content Identical:373361ed756b1fe68ce2f5968d467826b6973bb5===. Value: FALSE
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.ttf
[2024-12-22 14:14:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 664
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681eaa97b51-wJfF7F.tmp
[2024-12-22 14:14:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.ttf?simply_static_page=1954
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.ttf?simply_static_page=1954
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:103] Filesize: 189684 bytes
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.ttf
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681eaa97b51-wJfF7F.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-brands-400.ttf
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:02] [class-ss-page.php:119] Checking Content Identical:d8b3568e9d8a1d3c01c85520eb9ca0b49b72815d===. Value: FALSE
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.woff2
[2024-12-22 14:14:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 664
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681eaa9b981-Xv8KTO.tmp
[2024-12-22 14:14:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.woff2?simply_static_page=1955
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.woff2?simply_static_page=1955
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:103] Filesize: 24488 bytes
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.woff2
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681eaa9b981-Xv8KTO.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.woff2
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:02] [class-ss-page.php:119] Checking Content Identical:07fc0ae14bb3187839082aed3bca11dfb1e04524===. Value: FALSE
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.ttf
[2024-12-22 14:14:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 664
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681eaa9f618-OCmsEC.tmp
[2024-12-22 14:14:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.ttf?simply_static_page=1956
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.ttf?simply_static_page=1956
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:103] Filesize: 63348 bytes
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.ttf
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681eaa9f618-OCmsEC.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-regular-400.ttf
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:02] [class-ss-page.php:119] Checking Content Identical:2d7890e12afb77490112ec57fe47ca0688aebda2===. Value: FALSE
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.woff2
[2024-12-22 14:14:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 664
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681eaaa3269-TYBTUo.tmp
[2024-12-22 14:14:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.woff2?simply_static_page=1957
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.woff2?simply_static_page=1957
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:103] Filesize: 150020 bytes
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.woff2
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681eaaa3269-TYBTUo.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.woff2
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:02] [class-ss-page.php:119] Checking Content Identical:97f0942c6627ddd89fb62170e5cac9a2cbd6c98c===. Value: FALSE
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.ttf
[2024-12-22 14:14:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 664
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681eaaa7d02-KNubfe.tmp
[2024-12-22 14:14:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.ttf?simply_static_page=1958
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.ttf?simply_static_page=1958
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:103] Filesize: 394668 bytes
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.ttf
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681eaaa7d02-KNubfe.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-solid-900.ttf
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:02] [class-ss-page.php:119] Checking Content Identical:e9ace557c3aa403307f1e7a2cef1c035d522b94b===. Value: FALSE
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-v4compatibility.woff2
[2024-12-22 14:14:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 664
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681eaaabfc4-vwYevY.tmp
[2024-12-22 14:14:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-v4compatibility.woff2?simply_static_page=1959
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-v4compatibility.woff2?simply_static_page=1959
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:103] Filesize: 4568 bytes
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-v4compatibility.woff2
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681eaaabfc4-vwYevY.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-v4compatibility.woff2
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:14:02] [class-ss-page.php:119] Checking Content Identical:35794892fa2b4aede41ec686df49a1283ab2b2b3===. Value: FALSE
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-v4compatibility.ttf
[2024-12-22 14:14:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 664
[2024-12-22 14:14:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681eaaafa4c-d13J0E.tmp
[2024-12-22 14:14:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-v4compatibility.ttf?simply_static_page=1960
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-v4compatibility.ttf?simply_static_page=1960
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:103] Filesize: 10172 bytes
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2024-12-22 14:14:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/oceanwp/assets/fonts/fontawesome/webfonts/fa-v4compatibility.ttf
